tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1108727950550142976,When Zimbabwe was in turmoil and the demonstration/soldiers issue happened every news channel would headline it. Now that Zimbabweans have united and have filled trucks to support #cycloneidai victims no news channel wants to headline it! They only wanna paint a bad picture!,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1106870747304288256,"Climate Chaos: Worst Case Scenario cyclone slams Mozambique, Malawi - Death toll exceeds 100, rising - 80,000 displaced - Landfall early today with winds of 175 km/h per hour and gusts of 213 km/h - 1,583 km of roads damaged, 11 bridges destroyed #CycloneIdai #Floods",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1110219030256930816,I fear that the emergency situation caused by #cycloneidai is distracting us from the escalating insurgency in Cabo Delgado #Mozambique.,caution_and_advice,other_relevant_information,0.8,
1110539622197747712,"Loading cargo and material for Mozambique. The Armed Forces are contributing to France’s humanitarian effort. My thoughts go to the many victims of the disaster caused by #CycloneIdai. - @florence_parly, Minister for the Armed Forces",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1107396868676468736,"We were left to rescue ourselves. As we recover from this enduring disaster, important questions remain unanswered. Where was the meteorological services institute when Cyclone Idai was conceived in Mozambique and grew all the way to Zimbabwe?",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1108838431713562626,"Almost exactly a week after #CycloneIdai made landfall, the Mozambique govt has issued a Note Verbale formally requesting international assistance, including food, shelter, education, health and non-food items, as well as logistical support",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1111584591406645254,#CycloneIdai: #UKaid἞C἞7&amp; partners delivered Ὠ1essential aid to hard-to-reach areas. @DFID_UK allocated an additional US$650 000 to the #Zim἟F἟C response.Our Humanitarian Advisor Norman went home to Chimanimani &amp; saw the impact of the floods as well as the difference #UKaid is making,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1116634165430984704,RT @MissChisomo: Support for #CycloneIdai victims in Malawi. Urgent need for menstruation pads.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1113694036630618114,"Good news! Last weekend a @WFP_UNHAS C-295 aircraft landed for the first time in #Espungabera, #Mozambique. Capable of landing on a short and unpaved airstrip, it delivered 5,200 kg of vital food to this isolated community stranded by the flooding caused by #CycloneIdai.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111148671691866114,"#EXPOSED 1/4 A person believed to be the Provincial Vice Chairperson for Manicaland Province, Tawanda Mukodza, unwittingly confessed that #ZANUPF was politicising #CycloneIdai aid. @euinzim @PaoloCernuschi @UNZimbabwe @InfoMinZW @DrNkuSibanda @Wamagaisa @ProfJNMoyo @schikanza",other_relevant_information,not_humanitarian,0.9,
1108055144082665475,Mozambique braced for more flooding from Cyclone Idai as relief workers struggled to deal with the devastation wrought by one of southern Africa’s most powerful recorded storms,other_relevant_information,infrastructure_and_utility_damage,0.9,
1108353795141103616,"In view of the devastating damage and the dire situation, AT provides 5.5 M€ for food security and water management via @WFP Mozambique and other trusted partners",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107697501463810048,Cannot go back: #Malawi floods leave thousands homeless #MalawiFloods2019 #CycloneIdai,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1106856696566165505,The victims from #CycloneIdai will receive more support and donations from NGOs than government. Its sad that our government despises NGOs so much.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1112723806785818624,"The scale of the disaster - #Mozambique The community of Crudja, was flooded for 7 days with survivors forced to shelter on the roofs for the whole time. For 3 days the water was as high as the watermark above the writing! #CycloneIdai #MozambiqueFloods2019 #mondaythoughts",other_relevant_information,displaced_people_and_evacuations,0.9,
1107207738847838208,It’s futile trying to blame the government. They don’t care. Playing the blame game is so useless no solutions come out of that.However if we are to play the blame game let’s introspect. What did WE as citizens do before disaster hit to assist those affected by #CycloneIdai,not_humanitarian,other_relevant_information,0.8,
1106925997117620229,There are more ambulances parked at Mugabe’s Residence Right now than the ones helping citizens affected by #CycloneIdai. That’s how useless Zimbabwean leadership is ὡE,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.8,
1117462776790835205,#IMF says could roll out storm aid for #Mozambique ‘next week’  #Idai #CycloneIdai #CicloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109425354010226688,"When you next go to turn on a tap to make a tea or brush your teeth or whatever, just think about the thousands of people without access to clean water in Mozambique. These clever #UKaid cubes help purify dirty water so its safe to drink, saving lives. Vital, vital kit.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107189934119702533,"#CycloneIdai victims have increased to 31. Our condolences to the families, communities and nation of #Zimbabwe at large. Wishing the continuing rescue operation a success. Our stories many be singular but our destination is shared.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1108117949804658688,Ship to carry humanitarian aid to Beira  #Mozambique #CycloneIdai #Idai #CicloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107978674559688706,"὏8AFRICA: Insane images of the devastation in #Beira, Mozambique, after tropical cyclone #Idai directly hits the city. 90% of the area destroyed. Fears the death toll in both ἟2἟F&amp; ἟F἟C Could climb to 1000 | Dasen Thathiah",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1106943195374645250,"These disasters alter life for good for the victims. It further impoverishes the already struggling people. Its so sad. Most of the stories are untold. Sometimes relief comes a bit late, or is not enough. Its Ὁ4Ὁ4. May the victims of #CycloneIdai find relief on time.",other_relevant_information,sympathy_and_support,0.9,
1108068758638247938,Zimbabwe declared a state of emergency #cycloneidai,caution_and_advice,other_relevant_information,0.9,
1110216571820097536,"#CycloneIdai is a devastating, horrible disaster, EU responded with projects already on the ground such as the Health Development Fund (mobilized quickly with partners to provide medicines) and the @ZRBFZIM, and also with other partners such as @UNICEFZIMBABWE #QuillSpeak 1/2",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108743714883756032,"INGC alerts #Mozambique will receive 18,000 cubic metres per sec from #Zimbabwe; Save basin may reach alert as rescuers already battle flooding in desperate bid to save victims #CycloneIdai #IDAI #MozambiqueFlooding2019  via @IrishTimesWorld",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
1110869412909932544,"#CycloneIdai: UK἞C἞7travel advice for Mozambique has been UPDATED ➡️access to affected areas remains challenging ➡️many roads, bridges in affected areas impassable ➡️extensive flooding still exists ➡️you should continue to monitor weather updates from @WMO",other_relevant_information,caution_and_advice,0.95,
1106964654264332293,If you would like to support the relief efforts in support of the people affected by Tropical #CycloneIdai please collect and deliver the items needed before end of day Tuesday. Supplies will be delivered on Wednesday morning. #TogetherWeCan make a difference. Lend a hand #Ubuntu,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1117176535444860929,USAID and other international aid organisations will continue to deliver essential supplies to assist the people of #Mozambique.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110392909881372674,"@marozvatawanda @InfoMinZW @edmnangagwa @nickmangwana @nelsonchamisa It is also possible, but the bulk of the stones were a result of the mudslides. From the first image below, you can see the downhill terrain. There is nowhere these stones could have come from the water &amp; be left on higher ground as this defies the laws of gravity. #CycloneIdai",other_relevant_information,infrastructure_and_utility_damage,0.85,
1107259200881786883,We are responding to the #cycloneIdai emergency situation as an organization. As we have limited essentials we are appealing to well wishers to join us in donating towards the chimanimani victims. *Transport *clothes *blankets *non perishables *building materials. #totaltogether,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1107973017961971712,[Pictures] Aerial view of Chimanimani after Cyclone Idai floods in Zimbabwe  #CycloneIdai #Chimanimani #Zimbabwe #CycloneIdaiZW,other_relevant_information,infrastructure_and_utility_damage,0.85,
1116925629897768961,"It used to be a soccer field. But these Mozambique players transformed it into a cholera treatment center to provide vaccinations for over 4,000 Cyclone Idai victims.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111209643546722304,"Faces and stories from #CycloneIdai survivors: A teacher training University in Buzi was destroyed. Helena Moises and her family, including a 1-month-old baby took refuge in what is left of some of the classrooms. #Unite4Mozambique",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1110606792927662085,"Over half a million people live in Beira, Mozambique. 90% of the buildings have been destroyed, according to @ifrc. Flood waters in Buzi were as high as the palm trees. Homes were completely washed away. Everyone here has been made homeless by Cyclone Idai.",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1112988341602017281,"There are a lot of mosquitoes in this camp and I get bitten every day. I fear that something bad may happen to me and my unborn baby if I get sick.” says Memory Nicholas, who is pregnant. Risk of hunger and disease looms large after #CycloneIdai #Malawi",other_relevant_information,caution_and_advice,0.85,
1110461070978809856,TOUCHDOWN! @WFP @WFP_UNHAS helicopter Ὠ1 arrives in Mutare #Zimbabwe. We’ll be supporting partners on the ground with the provision of urgently-needed humanitarian relief items. ὎6Ὀ9ᾞ6 #CycloneIdai,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
