tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1065574384033849345,"A huge thank you to @doterraHHF, local law enforcement, and Wellness Advocates who helped distribute Emergency Relief Kits to families effected by fires in California! Our hearts are with you!",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1065281052900376576,RT @ChicoER: Material donations swamping Camp Fire relief; monetary donations requested,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1062116692917137408,A visual representation of how climate change brought hotter (and drier) conditions to the West Coast. Great science communication visualization right here.,other_relevant_information,not_humanitarian,0.95,
1062449764330078217,"Trump doesn’t care about the nearly 40 million Americans who live in California. He’s pursuing policies that will get people killed, and he’s mocking the dead while he does it.",not_humanitarian,sympathy_and_support,0.9,
1065273277755547648,I hope for Thanksgiving someone makes Thanksgiving meals for the fire victims in California and I hope someone makes meals for the kids locked in cages! please someone who have the means to do this.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1061457587512717312,California’s ongoing destructive wildfires and what they look like from space. NASAs Landsat 8 satellite captured this image of the Camp Fire on the morning,infrastructure_and_utility_damage,other_relevant_information,0.9,
1061692290010361857,RT @trysteh: kim and kanyes house burned down and i dont think it was because of the fires in southern california bitch,infrastructure_and_utility_damage,not_humanitarian,0.9,
1064123843625799680,He suggested California should rake and clean its forests to prevent wildfires.  An early look at Sundays front page,other_relevant_information,caution_and_advice,0.9,
1064330006355046400,"Few more comments on #Trump’s #nonsense re California fires: These are #wildfires, not forest fires. Excessive deforestation is a contributor to #climatechange. Climate change played a #majorpart in California fires. Trump ignores #PG&amp;E #possible #triggering #incident.",other_relevant_information,not_humanitarian,0.9,
1065240052345815047,"Instead of enacting DHAP, FEMA has given very short-term housing vouchers, home repair funds, and placed people displaced by disasters up in hotels through its TSA program @ThinkProgress",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
1061505608182988800,"Thank you responders, stay safe, stay healthy, stay strong. Blessings to all. So very tragic. Death toll in Northern California wildfire rises to 23",injured_or_dead_people,sympathy_and_support,0.9,
1065856673963749376,"Prison inmates in California are being trained to fight wildfires. Some say its servicing the community, others call it legalized slavery.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1066997108186714112,"@Alyssa_Milano You are quite the P.O.S. How many displaced firefighters fought to save people from the fires? How many men, women and children are homeless in your state of California? How about your fellow Americans across the country? Try caring for your countrymen FIRST!!",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
1063947273560883201,"@WhiteHouse @realDonaldTrump Are we supposed to applaud? Seven days ago, Trump literally blamed the fires and tragic deaths of Americans on Californias Forestry Management - without stopping to think how his words would affect those suffering. Hes an utter abomination with no sense of empathy.",not_humanitarian,sympathy_and_support,0.9,
1064328146156163072,@AmericanGarlic @Bon68639300 @TheRealRaNon @ageegirl @realDonaldTrump Feinstein’s husband Blum was just awarded the billion dollar contract for the high-speed transit system proposed from N and S California. The plan for this transportation system is in the path of where the fires have destroyed.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1061458792985042946,RT @charles_gaba: Jesus. And Orange Fuckhead is blaming them for their own deaths while cowering in a hotel from a light drizzle.,injured_or_dead_people,not_humanitarian,0.9,
1061574911322451968,"have killed at least 25 people, officials said. // over 100 reported missing(huff post) // over 35 reported missing(reuters) Severe devil winds expected to whip up deadly California blazes",missing_or_found_people,injured_or_dead_people,0.9,
1064650564821168128,WATCH: Its all familiar but its hard to recognize. A Sacramento firefighter assesses the damage of the California Camp Fire. @PattersonNBC will have more tonight on @nbcnightlynews.,not_humanitarian,infrastructure_and_utility_damage,0.9,
1064303648082141185,"Volunteers sift through ash and debris, searching for the remains of victims of the devastating Northern California wildfire before expected rains complicate their efforts.",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1061379837896650752,"I wonder if the Liberals want ⁦@realDonaldTrump⁩ help now? Remember, when they talked about being not part of the USA. California wildfires leave at least 11 dead, destroy thousands of buildings, prompt evacuations of more than 250,000 people",injured_or_dead_people,displaced_people_and_evacuations,0.9,
1064206364136931330,"Displaced Camp Fire victims living in tents will have to prepare for rounds of soaking rain, local flooding and highs only in the 50s later this week:",displaced_people_and_evacuations,caution_and_advice,0.95,
1066601750579171329,"@KamVTV Time 2 better land manage california, fire Jerry Brown, upper management of utility company, redirect water back to south california, use solar pannels to irrigate the forrests and reseed and replant trees that consume climate change gasses",not_humanitarian,other_relevant_information,0.85,
1061172795533676544,"@realDonaldTrump How is this blame game style post in any way helpful to the citizens of California endangered by these fires? I can’t begin to tell you how offensive this STUPID question is, you miserable old goat. Resign.",other_relevant_information,not_humanitarian,0.9,
1064269342685052928,.. ENERGY WEAPONS USED TO INFLICT NORTHERN CALIFORNIA FIRES.,not_humanitarian,infrastructure_and_utility_damage,0.85,
1062607923765858305,RT @latimes: Residents who lost homes in Camp fire sue PG&amp;E,displaced_people_and_evacuations,infrastructure_and_utility_damage,0.9,
1065417679656312832,God bless our evacuees,displaced_people_and_evacuations,sympathy_and_support,0.9,
1064174640690601990,California wildfires: #Trump repeats criticism of #forest management as Queen sends condolences: Telegraph  | More w/ RSS:,sympathy_and_support,other_relevant_information,0.85,
1062788189574828033,"#CA Veterinarians &amp; animal rescuers have been working nonstop to save as many animals as they can, but many have been killed.”",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1061356885054496768,These are the most destructive fires in California history,other_relevant_information,infrastructure_and_utility_damage,0.9,
1065412366496608257,RT @DavidAstinWalsh: This dudes profile is FASCINATING. Hes a QAnon guy who apparently believes that the wildfires in California have bee,other_relevant_information,not_humanitarian,0.9,
1061260976249540610,Instead of a wall in the border with Mexico how about gigantic water pipes across California to help put out all the fires?,not_humanitarian,other_relevant_information,0.8,
1064452482024128512,@KamalaHarris @realDonaldTrump Kamala does nt gv a crap about the fire victims! This was just a Photo-Op 4 her as she attempts to take over America! All these poor victims are 4 her are potential votes”! She shld B N their shoes &amp; C how horrible of a tragedy this is! TRUMP 2020,not_humanitarian,sympathy_and_support,0.85,
1061228088024072192,"Wildfires out of control - our addiction to fossil fuels will affect us all. Help roll back runaway global heating, invest in #renewables and demand your government acts: California wildfires: 250,000 flee monster flames ravaging state",other_relevant_information,displaced_people_and_evacuations,0.9,
1064005449878515712,"@JohnLGC The economic impact and danger posed by climate change cant be ignored. Thousands of Americans died in Puerto Rico and New Orleans, thousands displaced from Houston. Thousand displaced &amp; likely hundreds killed in California fires.",injured_or_dead_people,displaced_people_and_evacuations,0.85,
1064283998153633792,"How officials will identify Camp Fire CA victims: DNA, dental records | The Sacramento Bee  #SmartNews",other_relevant_information,injured_or_dead_people,0.9,
