tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
905426924608081920,Join us this Friday @ the Ogden/Van Meter Football game as we look to assist flood victims in the Houston area! @vanmeterschools @OgdenCSD,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
909378180208771073,RT @BadProductionz: @FIRSTinFlorida @MiddletonSTEM #KeyWest #Irma #recovery #supplies✈❤ Shout OUT :4500lbs of needed items!,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
908759844055912448,"If youre in the market for a pre-owned car, you need to make sure it isnt flood damaged! Follow our tips and you can shop with confidence!",infrastructure_and_utility_damage,caution_and_advice,0.9,
905336816349282304,Liberals Are Using FAKE CHARITIES To Profit Off Flood Victims,other_relevant_information,not_humanitarian,0.9,
905475553586761728,Some Cinco Ranch flood victims being allowed to return home,other_relevant_information,displaced_people_and_evacuations,0.9,
908332410428956673,@BilldeBlasio @ydanis @NYCEDC @nytimes @insideclimate .@NYCEDC Ur EIS must include Flood Damage from a Super #Sandy due 2 #InwoodRezoning Plans! @MSKohut @harrisdoran @c_pichardo @NomikiKonst,other_relevant_information,infrastructure_and_utility_damage,0.9,
908358290970734594,"Hey guys, theres a hurricane relief game bundle available. All proceeds go to charity. You should check it out.",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907012003436351488,Support Grassroots #FL Organizations Working to Help Communities Recover and Rebuild:  #HurricaneIrma #irmastories,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
909119742581108738,Kenny Chesneys got plans to help Hurricane Irma victims:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908520667833929728,Help support Houston and donate to Houston Flood Relief Fund  via @youcaring @JJWatt,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
908668254092218369,I never was able to get waves. Do yall know what that does to a black mans ego? All my friends on tsunami and I was on concrete,other_relevant_information,not_humanitarian,0.9,
908848646405357568,"If you want to find out how you can help with Hurricane Harvey or Hurricane Irma, please visit  @cbscares",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
906627621403766784,As hurricane #Irma approaches south Florida first priority is assisting our area shelters,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
907016447347580929,My idiot uncle in Sarasota during #HurricaneIrma I pray I was adopted. @DefiantKathleen @MalteseAnna @ToniTagliarino @CandiceAiston,not_humanitarian,sympathy_and_support,0.9,
907949788867563520,#Jaguars RB Leonard Fournette hopped out of bed to help Hurricane Irma victims today.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908381657400352768,"#HappeningNow President Trump about to depart Florida after meeting #Irma victims, receiving relief effort update! @FoxNews",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
907138541729275904,Hurricane Irma leaves people fighting in the streets over final food supplies,other_relevant_information,requests_or_urgent_needs,0.9,
908414797724704768,.@FLGuard members run Hurricane Irma shelter like hospital:,other_relevant_information,displaced_people_and_evacuations,0.9,
909419090988748801,A HURRICANE IRMA RELIEF and GIVING SOLAR LIGHT TO FLORIDA,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908281449371066368,2 days after #HurricaneIrma Still!? #CocoaBeach Azure Ln/N Azure Ln @insideFPL This area was last up #HurricaneMathew Hazardous,other_relevant_information,infrastructure_and_utility_damage,0.9,
907356185841557506,Millions of homeowners aren’t insured for the damage done by Irma,other_relevant_information,infrastructure_and_utility_damage,0.9,
908432535524380672,Melania Trump tweets footage from Marine One of devastating Florida flooding caused by Hurricane Irma,other_relevant_information,infrastructure_and_utility_damage,0.9,
909452477967294464,RT @WokeOnWater: Could Rare Brain-Eating Amoeba Thrive in #Irma’s Aftermath?  #WaterContamination #WokeOnWater,other_relevant_information,caution_and_advice,0.85,
906194901272055808,Shelter in place for everyone &amp; everything if unable to evacuate. #ZooMiami #HurricaneIrma #flamingoes @NBCNews,displaced_people_and_evacuations,caution_and_advice,0.95,
906491108443684865,Good info on best charities for  to Help the Victims of Hurricane Irma,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908834536296984576,Thanked Aransas EOC first responders &amp; volunteers for their dedicated work supporting #Harvey flood victims.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
908179511480434688,FutureDanger Indicator: UNPRECEDENTED FLOODS KILL HeatMap Column 4&gt;  #Floods #Flooding #Flood #HeatMap,injured_or_dead_people,infrastructure_and_utility_damage,0.8,
907319762946068482,A team from Rocky Mountain Power rolled out early yesterday to help @GeorgiaPower get the lights back on after Hurricane #Irma.,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
906060623590686720,"If you cant evacuate, BE SURE 2 STOCK UP ON: WATER(fill up tubs, sinks, pots..) Batteries, canned food, CAN OPENER,",displaced_people_and_evacuations,caution_and_advice,0.95,
906610156292755456,@nic0lea @SFWMD Please contact our communications office if you need additional information. DM us if you need a phone number.,other_relevant_information,not_humanitarian,0.9,
907797992505257984,Mississippi electric cooperatives have sent over 250 employees to aid in restoration efforts after Hurricane Irma. #TheCooperativeWay,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908727419674218496,Business rates hike could lead to tsunami” of high street closures  #businessrates,other_relevant_information,not_humanitarian,0.9,
908548783834775553,Check out @icarusaccount - Tsunami (acoustic),other_relevant_information,not_humanitarian,1.0,
909324430144192512,"@Salon After hurricane Harvey, Irma, floods in India Nepal, Bangladesh. I wonder what changed their minds?",other_relevant_information,not_humanitarian,0.9,
905442206932226048,"Plz help us find our dog, he got out while we were cleaning up our house from the aftermath of the flood He has his collar with information",other_relevant_information,missing_or_found_people,0.9,
908994940503330816,We are distributing urgently needed relief supplies to families in the Caribbean after #HurricaneIrma. Learn more:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908898401156202496,"Despite damage, the #SFWC, an HSUS affiliate, continues to care for animals affected by #HurricaneIrma. Donate:",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908684054048002049,#SM Hulk Hogan’s Latest Career Move Is To Call Hurricane Irma Victims ‘Crybabies,other_relevant_information,not_humanitarian,0.9,
906868090855665664,Report damage &amp; other incidents during Hurricane Irma to the Emergency Operations Center at 305-242-2400.,infrastructure_and_utility_damage,caution_and_advice,0.9,
908489910541258752,#HurricaneIrmas Smallest Victims Receive Life-Saving Medical Treatment After Storm: Huffington Post  #environment,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.85,
909352729407033344,Only On 8: Helping Hurricane Irma’s victims in the Florida Keys,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
907200022277771264,Hurricane Irma: Florida to begin huge relief operation,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908932288590876672,"Hurricane Irma’s ‘unsung heroes’: Amid chaos, school workers kept shelters running",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
905587453792182272,tag yourself im the guy who forgot to squirrel away food and died of anxiety before it even hit,other_relevant_information,not_humanitarian,0.9,
908885772778000384,"I liked a @YouTube video  Flooding, Jacksonville, FL. Hurricane Irma. 11 September 2017 - raw footage",other_relevant_information,not_humanitarian,0.9,
907944919133822976,The Great Flood  via @BillMoyers I guess Im glad Ill be dead.,injured_or_dead_people,not_humanitarian,0.9,
909458398894284801,Stay updated as Episcopal Relief &amp; Development responds to the urgent needs of families impacted by #Irma:,other_relevant_information,requests_or_urgent_needs,0.9,
907755023165267969,The Walt Disney Company commits $2.5M to Hurricane Irma recovery efforts. More:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
905975069112983552,"9:45 pm. Behold the moon! Creating shapes in the clouds, the trees silently watching. Dead calm. Air thick, oppressive. Waiting for #IRMA.",injured_or_dead_people,not_humanitarian,0.9,
908509121799897088,Incapable of Empathy ---&gt;&gt; Such a small number” Trump callously dismisses 33 Hurricane Irma deaths  #ForwardNotBack,injured_or_dead_people,sympathy_and_support,0.8,
909175165543739392,Atlas Oil is determined to keep #Irma and #Harvey relief efforts fueled. Learn about our emergency deployments here,caution_and_advice,rescue_volunteering_or_donation_effort,0.9,
908626327426740224,"Hurricane Irma: No churches or pastors reporting major damage in FL, GA, SC, LA. UPCI agencies &amp; churches providing relief supplies.",infrastructure_and_utility_damage,other_relevant_information,0.9,
905380866418987008,"Gombe begins distribution of relief materials to flood, clashes victims",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908038430487130134,Mexico earthquake: Rescue efforts continue as death toll rises @CNN,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
909120473014837248,LOOK: Tennessee honors Hurricane Irma victims with Florida helmet sticker: Maleik Gray #4 and the Tennessee,other_relevant_information,sympathy_and_support,0.9,
905581647730315265,"Exclusive: The historic buildings, attractions threatened by the Eagle Creek Fire (Photos): Forest Service",other_relevant_information,infrastructure_and_utility_damage,0.9,
908260613159239680,Hawaii’s Kilauea Volcano Erupts For The First Time Since 1983 With Huge Lava Outbreak Above Pali.,other_relevant_information,infrastructure_and_utility_damage,0.8,
908109612146216960,"This week in pictures. My FEMA Search and Rescue X, gutting house, family pictures, my little crumple ear super tum. #hurricane #flood #cat",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
905567209598189569,Circle Food Store manager still trying to rebuild after August 5 flood. He is also concerned about family in Bahamas. #IRMA @WDSU at 6,other_relevant_information,infrastructure_and_utility_damage,0.9,
908444626868039680,Terrible images coming in from #St. Thomas in the U.S. Virgin Islands of the destruction from Hurricane Irma. #usvi,other_relevant_information,infrastructure_and_utility_damage,0.9,
905987673399144448,"I may get killed in a hurricane, but at least my cool video was retweeted 500+ times.",injured_or_dead_people,not_humanitarian,0.9,
907639628735246336,The @ComicBookMenAMC remind you that the #HandInHand telethon to benefit victims of Hurricanes Harvey and Irma is on all networks TONIGHT.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
905587175307198464,"USGS reports a M1.5 #earthquake 9km NNW of Meadow Lakes, Alaska on 9/7/17 @ 0:19:12 UTC  #quake",other_relevant_information,not_humanitarian,0.9,
907991376935223296,The #Avalanche have announced they’ll retire Milan Hejduk’s number 23 on January 6th.,other_relevant_information,not_humanitarian,1.0,
908178317815066625,"The storm is the easy part: Superstorm Sandy survivors warn Harvey, Irma victims  via @HuffPostGreen",other_relevant_information,sympathy_and_support,0.85,
